word,word type,frequency
ヴァーグ,content,0.07529746262610443
再審,content,0.22589238787831328
ﾔﾝｺﾞﾝ,content,0.07529746262610443
ウエスト,content,11.821701632298394
ハエ叩き,content,0.07529746262610443
サウジ,content,2.6354111919136547
中抜け,content,0.07529746262610443
遊びまわ,content,0.15059492525220886
いねー,content,0.15059492525220886
sr,content,0.3011898505044177
里ニ,content,0.37648731313052214
げど,content,0.8282720888871486
コマンドライン,content,0.15059492525220886
ラブレード,content,0.07529746262610443
本夷,content,0.07529746262610443
丿子,content,0.15059492525220886
wookiees,content,0.07529746262610443
對,content,0.07529746262610443
前島,content,0.07529746262610443
棟,content,7.605043725236547
閉廷,content,0.15059492525220886
摺,content,0.07529746262610443
ドオ,content,0.45178477575662657
フリン,content,12.198188945428917
finale,content,0.07529746262610443
ラマダン,content,0.15059492525220886
愛嬌,content,0.45178477575662657
光速,content,3.162493430296386
syg,content,0.07529746262610443
小枝,content,1.0541644767654619
マクルス,content,0.07529746262610443
ledzepp,content,0.07529746262610443
angel,content,0.5270822383827309
念押し,content,0.15059492525220886
異人,content,0.07529746262610443
中火,content,0.07529746262610443
バーバレスコ,content,0.07529746262610443
パージング,content,0.07529746262610443
plaza,content,0.6023797010088354
丿囗,content,0.07529746262610443
丿ヾフ,content,0.22589238787831328
城殿,content,0.07529746262610443
俄か,content,0.15059492525220886
途方,content,4.969632533322892
今出,content,0.15059492525220886
celebrate,content,0.07529746262610443
たまたまだ,content,0.3011898505044177
失跡,content,0.07529746262610443
外卖,content,0.22589238787831328
germany,content,0.07529746262610443
ラッセル,content,8.659208202002008
てぁ,content,0.15059492525220886
愛情,content,16.264251927238558
部門,content,14.45711282421205
男臭,content,0.07529746262610443
各局,content,0.37648731313052214
ピクシーズ,content,0.07529746262610443
ビーマンズ,content,0.07529746262610443
喉元,content,0.3011898505044177
厳格,content,2.861303579791968
ボゲ,content,0.3011898505044177
ミープ,content,1.2047594020176708
男親,content,0.07529746262610443
友師ァフマド,content,0.07529746262610443
地面,content,20.179719983795987
変わり身,content,0.07529746262610443
卢,content,0.15059492525220886
産み育て,content,0.15059492525220886
ジャックラビッツ,content,0.07529746262610443
アスクレピオス,content,0.15059492525220886
高鳴,content,0.45178477575662657
クロゴケグモ,content,0.15059492525220886
グリヴァス,content,0.07529746262610443
カリーク,content,0.5270822383827309
端整,content,0.07529746262610443
補聴,content,1.280056864643775
カサノヴァ,content,0.07529746262610443
レープ,content,0.15059492525220886
砲門,content,0.07529746262610443
晩程,content,0.07529746262610443
サリアン,content,0.15059492525220886
ゴッティー,content,0.07529746262610443
オロ,content,0.22589238787831328
頁ち,content,0.07529746262610443
ベックマン,content,0.07529746262610443
セクシュアリティー,content,0.07529746262610443
オカピ,content,0.07529746262610443
法医官,content,0.07529746262610443
カラビナ,content,0.15059492525220886
モンゴ,content,0.07529746262610443
姓名,content,0.15059492525220886
たのしめ,content,0.07529746262610443
ｃｔ,content,0.3011898505044177
ガルニエ,content,0.07529746262610443
ミッ,content,1.8071391030265063
鄊,content,0.15059492525220886
solid,content,0.15059492525220886
面積,content,0.7529746262610443
サラーム,content,1.6565441777742973
空位,content,0.07529746262610443
息継ぎ,content,0.3011898505044177
ラヴ,content,1.6565441777742973
大空,content,0.7529746262610443
ロクソン,content,0.15059492525220886
裁定,content,1.1294619393915664
たずさえ,content,0.5270822383827309
にや,content,0.07529746262610443
コーカサス,content,0.6023797010088354
伽藍,content,0.07529746262610443
当累,content,0.5270822383827309
ボリビア,content,0.6776771636349399
適役,content,0.37648731313052214
交叉,content,0.07529746262610443
眩し,content,2.1836264161570282
かかれ,content,4.442550294940161
すご,content,226.3441726540699
我軍,content,0.15059492525220886
シディカロ,content,0.07529746262610443
ボグズ,content,0.07529746262610443
lox,content,0.07529746262610443
歸り,content,0.22589238787831328
プロベンザーノ,content,0.07529746262610443
霊屋,content,0.45178477575662657
メチャメチャ,content,1.2047594020176708
ヒイッ,content,0.07529746262610443
庸俗,content,0.07529746262610443
サィヤ丈ゴ,content,0.3011898505044177
絶食,content,0.07529746262610443
センダル,content,0.07529746262610443
入門,content,1.280056864643775
legio,content,0.3011898505044177
セミド,content,0.07529746262610443
テリトリー,content,0.37648731313052214
放浪,content,3.0871959676702816
クレーベル,content,0.07529746262610443
キャナリー,content,0.15059492525220886
瘍,content,0.07529746262610443
エマーャ,content,0.07529746262610443
スカーラ,content,0.15059492525220886
品種,content,1.280056864643775
向こうへの,content,0.07529746262610443
マレカイ,content,0.07529746262610443
グリｰン,content,0.07529746262610443
船ガ,content,0.07529746262610443
読み進め,content,0.07529746262610443
プローホル,content,0.22589238787831328
掴めん,content,0.22589238787831328
セダリア,content,0.07529746262610443
フレッド,content,9.713372678767472
クレマー,content,0.3011898505044177
テンソウ,content,0.15059492525220886
iii,content,0.15059492525220886
イエエッー,content,0.07529746262610443
指針,content,1.2047594020176708
ちょど,content,0.07529746262610443
シュリーブ,content,0.6776771636349399
madness,content,0.07529746262610443
マイラ,content,0.3011898505044177
ヘクト,content,0.07529746262610443
断て,content,0.22589238787831328
野次馬,content,1.280056864643775
蒸し返,content,1.1294619393915664
無駄,content,88.85100589880322
そね,content,0.15059492525220886
アラファト,content,0.07529746262610443
ひょろ長,content,0.07529746262610443
末手,content,0.07529746262610443
ペック,content,5.346119846453414
ドラド,content,0.15059492525220886
家内,content,7.077961486853816
街外れ,content,0.15059492525220886
saying,content,0.9788670141393575
潜り込,content,2.1836264161570282
こっく,content,0.07529746262610443
じゃまず,content,0.3011898505044177
じゃあただ,content,0.07529746262610443
オーグメント,content,2.484816266661446
っちい,content,0.07529746262610443
非難しろ,content,0.07529746262610443
詩人,content,4.894335070696787
ステドマン,content,0.45178477575662657
嘘,content,209.85402833895301
ナットバー,content,0.07529746262610443
ロザリオ,content,0.6776771636349399
コダッグ,content,0.07529746262610443
ケグズ,content,0.15059492525220886
胃薬,content,0.45178477575662657
吹奏,content,0.6776771636349399
港湾,content,1.430651789895984
スクラップ,content,2.56011372928755
年代,content,25.450542367623296
アボガド,content,0.07529746262610443
晩来,content,0.07529746262610443
pulling,content,0.15059492525220886
健三,content,0.15059492525220886
ハイカー,content,1.8071391030265063
分署,content,1.1294619393915664
リビエラ,content,0.22589238787831328
追いつ,content,13.854733123203214
レイース,content,0.07529746262610443
自前,content,0.45178477575662657
あち,content,0.07529746262610443
出撃,content,3.23779089292249
丶り,content,0.5270822383827309
元親友,content,0.07529746262610443
メノ,content,0.15059492525220886
思い止め,content,0.07529746262610443
非常,content,90.13106276344699
けっ,content,0.07529746262610443
やァ,content,0.15059492525220886
早撃ち,content,0.3011898505044177
セゴビア,content,0.07529746262610443
海還,content,0.07529746262610443
項目,content,3.3130883555485946
押し売り,content,0.07529746262610443
ヾン丿ヾン丿ヾン丿ヾン丿,content,0.07529746262610443
いしろ,content,0.07529746262610443
お前超,content,0.07529746262610443
canada,content,0.15059492525220886
手っ取り,content,1.8071391030265063
皺くちゃ,content,0.07529746262610443
てらし,content,0.15059492525220886
ケルトックス,content,0.15059492525220886
sans,content,4.59314522019237
精巧,content,1.8071391030265063
セルシオ,content,0.8282720888871486
フロンド,content,0.37648731313052214
重新,content,0.07529746262610443
つられ,content,0.07529746262610443
ミレナ,content,0.3011898505044177
小ちゃ,content,0.15059492525220886
問いつめ,content,0.37648731313052214
ほしが,content,0.15059492525220886
デジャ,content,0.07529746262610443
hot,content,0.7529746262610443
大熊,content,0.22589238787831328
レキシー,content,1.280056864643775
ガタガタ,content,1.5059492525220886
エマーャ唐,content,0.07529746262610443
ｋａｋ,content,0.07529746262610443
ハンテン,content,0.07529746262610443
ルコ,content,0.3011898505044177
ek,content,0.15059492525220886
ｅｂａｙ,content,0.37648731313052214
置き場,content,2.334221341409237
ハイブ,content,0.7529746262610443
泥臭,content,0.15059492525220886
給,content,4.894335070696787
擦りむけ,content,0.15059492525220886
イサキ,content,0.07529746262610443
フフッ,content,3.990765519183534
長短,content,0.07529746262610443
ボーンド,content,0.07529746262610443
デーモン,content,3.7648731313052215
ラングー,content,0.07529746262610443
メンテーション,content,0.07529746262610443
ザン,content,3.7648731313052215
冒せ,content,1.957734028278715
ぉょ,content,0.07529746262610443
とびきり,content,1.280056864643775
ローザー,content,0.07529746262610443
マイン,content,0.37648731313052214
予報,content,2.2589238787831327
満ち潮,content,0.15059492525220886
騙し取,content,0.9035695515132531
ジュート,content,0.07529746262610443
マイティ,content,0.6023797010088354
ほんのり,content,0.07529746262610443
トゥバ,content,0.15059492525220886
カーピス,content,0.22589238787831328
ヘイスティングス,content,0.15059492525220886
jones,content,0.07529746262610443
ゥン,content,0.07529746262610443
