word,word type,frequency
hitier,content,0.5874680953420771
chuìng,content,1.5274170478894002
làjudar,content,0.05874680953420771
vikram,content,0.41122766673945393
óm,content,0.11749361906841542
resik,content,0.17624042860262315
oạp,content,0.05874680953420771
pinochet,content,0.11749361906841542
hurry,content,0.8224553334789079
bổn,content,11.220640621033672
juvenal,content,0.29373404767103856
asnf,content,0.05874680953420771
blocks,content,0.17624042860262315
koroku,content,0.3524808572052463
totoro,content,2.5261128099709316
ammonite,content,0.11749361906841542
bla,content,1.8211510955604389
bern,content,0.23498723813683084
turkmenistan,content,0.17624042860262315
lþy,content,0.23498723813683084
chrissie,content,1.4686702383551928
paz,content,0.4699744762736617
mccartney,content,0.3524808572052463
nôn,content,27.317266433406584
frenche,content,0.05874680953420771
belinda,content,2.4086191909025163
fern,content,0.17624042860262315
tubiste,content,0.05874680953420771
mazeroski,content,0.11749361906841542
cougars,content,0.17624042860262315
mastodons,content,0.05874680953420771
uli,content,0.11749361906841542
riggs,content,0.17624042860262315
minerva,content,0.17624042860262315
boone,content,1.4099234288209852
dopa,content,0.05874680953420771
mecury,content,0.3524808572052463
jill,content,9.928210811281103
concluded,content,0.05874680953420771
net,content,1.586163857423608
sme,content,0.4699744762736617
salladhor,content,0.3524808572052463
philips,content,1.2924298097525697
fedei,content,0.05874680953420771
tarantula,content,0.5874680953420771
borowski,content,0.05874680953420771
dough,content,0.23498723813683084
italia,content,0.9399489525473234
buggy,content,0.17624042860262315
stammel,content,0.3524808572052463
mohammed,content,1.2924298097525697
nenorociþilor,content,0.05874680953420771
expresso,content,0.3524808572052463
quởn,content,0.11749361906841542
malamadre,content,1.9386447146288543
太好了,content,0.11749361906841542
kir,content,0.05874680953420771
gerry,content,3.5248085720524625
rochejean,content,0.05874680953420771
germanu,content,0.05874680953420771
level,content,1.2336830002183619
pray,content,0.7637085239447001
tennyson,content,0.4699744762736617
dicks,content,0.41122766673945393
soliter,content,0.05874680953420771
peachtree,content,0.23498723813683084
socal,content,0.05874680953420771
quyì,content,0.05874680953420771
kippler,content,0.23498723813683084
imports,content,0.05874680953420771
ridgeland,content,0.11749361906841542
staging,content,0.05874680953420771
viareggio,content,0.05874680953420771
septuagint,content,0.11749361906841542
gambo,content,0.11749361906841542
weir,content,2.4673660004367237
noi,content,3.407314952984047
bumped,content,0.23498723813683084
nản,content,10.280691668486348
camponotus,content,0.05874680953420771
petllura,content,0.05874680953420771
shinto,content,0.05874680953420771
trainbows,content,0.05874680953420771
nõðc,content,0.17624042860262315
bullwinkle,content,0.11749361906841542
complain,content,0.05874680953420771
unfortunatellythere,content,0.05874680953420771
vito,content,0.9399489525473234
sahara,content,1.1749361906841542
ran,content,2.9373404767103857
highs,content,0.05874680953420771
hång,content,0.05874680953420771
laertes,content,0.05874680953420771
reginald,content,0.7637085239447001
beluga,content,0.23498723813683084
hawkeye,content,0.6462149048762849
bontoni,content,0.05874680953420771
sadin,content,0.05874680953420771
truc,content,0.05874680953420771
gondoa,content,0.17624042860262315
christina,content,6.579642667831263
lnsuline,content,0.05874680953420771
ngúa,content,0.11749361906841542
within,content,0.4699744762736617
fixed,content,0.29373404767103856
aluminum,content,0.17624042860262315
duoc,content,0.05874680953420771
lå,content,0.17624042860262315
dẫp,content,0.05874680953420771
mannheim,content,0.4699744762736617
below,content,0.3524808572052463
ghoshen,content,0.05874680953420771
huướng,content,0.05874680953420771
advice,content,0.05874680953420771
bootyville,content,0.05874680953420771
fowler,content,1.4686702383551928
godspell,content,0.17624042860262315
roam,content,0.11749361906841542
nigga,content,0.41122766673945393
quadrant,content,0.11749361906841542
varanasi,content,0.11749361906841542
dumbo,content,0.05874680953420771
hống,content,0.3524808572052463
điếm,content,64.09276920182062
bryson,content,1.2924298097525697
cosell,content,0.05874680953420771
vậyi,content,0.05874680953420771
vong,content,24.84990043296986
ehb,content,0.7637085239447001
tch,content,0.05874680953420771
xenophilius,content,0.11749361906841542
resources,content,0.05874680953420771
dendi,content,1.9386447146288543
canero,content,0.05874680953420771
dazed,content,0.05874680953420771
tabasco,content,0.11749361906841542
yarnell,content,0.29373404767103856
kick,content,2.9373404767103857
dolls,content,0.23498723813683084
meacham,content,0.9399489525473234
niner,content,0.29373404767103856
peri,content,0.29373404767103856
def,content,0.05874680953420771
prynne,content,0.05874680953420771
tuileries,content,0.17624042860262315
mắt,content,395.6597622128889
thýn,content,0.17624042860262315
ươm,content,0.9986957620815311
zytle,content,0.11749361906841542
yashoda,content,0.17624042860262315
alexandrovna,content,0.17624042860262315
kasper,content,0.17624042860262315
benito,content,0.23498723813683084
kogan,content,0.11749361906841542
pemby,content,0.05874680953420771
threw,content,0.17624042860262315
searle,content,0.05874680953420771
leighton,content,0.5874680953420771
tabel,content,0.05874680953420771
giàm,content,0.05874680953420771
automata,content,0.11749361906841542
milton,content,2.7611000481077626
sik,content,0.23498723813683084
lass,content,0.23498723813683084
chườm,content,1.3511766192867773
ðánh,content,0.11749361906841542
barton,content,3.3485681434498393
custodia,content,0.05874680953420771
verizon,content,0.17624042860262315
abusin,content,0.05874680953420771
nòi,content,3.0548340957788005
corbray,content,0.05874680953420771
planners,content,0.05874680953420771
chelmsford,content,0.5874680953420771
xênh,content,0.05874680953420771
huerta,content,1.2924298097525697
too,content,8.400793763391704
abbadon,content,0.05874680953420771
caffé,content,0.05874680953420771
merz,content,0.05874680953420771
crow,content,0.9986957620815311
boylee,content,0.17624042860262315
rrrr,content,0.05874680953420771
prison,content,1.0574425716157387
drake,content,2.3498723813683084
katzenjammers,content,0.11749361906841542
nhàng,content,28.785936671761775
biì,content,0.05874680953420771
nnvagem,content,0.11749361906841542
stuyvesant,content,0.11749361906841542
polycyclic,content,0.05874680953420771
bertrise,content,1.7624042860262312
vanessa,content,9.928210811281103
hp,content,0.05874680953420771
masillon,content,0.17624042860262315
darly,content,0.05874680953420771
mazaluo,content,0.05874680953420771
tiäc,content,0.05874680953420771
nls,content,0.11749361906841542
mếc,content,0.11749361906841542
goodrich,content,0.17624042860262315
auto,content,1.2924298097525697
paso,content,2.643606429039347
shevelathin,content,0.05874680953420771
goffs,content,0.05874680953420771
tỏi,content,5.11097242947607
boulevardier,content,0.05874680953420771
flex,content,0.17624042860262315
causes,content,0.23498723813683084
strela,content,0.05874680953420771
riffraff,content,0.05874680953420771
intend,content,0.11749361906841542
kundou,content,0.05874680953420771
cid,content,0.7637085239447001
kìai,content,0.05874680953420771
hai,content,1159.7795138243287
nhậu,content,8.165806525254872
xoan,content,0.05874680953420771
wilderness,content,0.05874680953420771
morishita,content,0.05874680953420771
msi,content,0.05874680953420771
stood,content,0.41122766673945393
turley,content,1.7624042860262312
australia,content,1.7036574764920236
soạng,content,1.4099234288209852
ấi,content,0.05874680953420771
tes,content,0.11749361906841542
fn,content,0.11749361906841542
liseux,content,0.05874680953420771
hangtown,content,0.05874680953420771
crofton,content,0.05874680953420771
pumapunku,content,0.11749361906841542
unsullied,content,3.3485681434498393
toeses,content,0.7049617144104926
vxv,content,0.5874680953420771
lungs,content,0.05874680953420771
flatirons,content,0.05874680953420771
gertrude,content,0.8224553334789079
gỡ,content,37.480464482824516
babacar,content,0.17624042860262315
domine,content,0.11749361906841542
lewes,content,0.05874680953420771
sneezed,content,0.23498723813683084
無極生太極,content,0.05874680953420771
cell,content,1.1161893811499466
monster,content,2.5848596195051394
erath,content,0.17624042860262315
khóat,content,0.05874680953420771
arrh,content,0.05874680953420771
lizarrabengoa,content,0.29373404767103856
younkjang,content,0.05874680953420771
gizo,content,0.17624042860262315
bụm,content,0.17624042860262315
arryn,content,2.8198468576419704
hondurat,content,0.05874680953420771
jenni,content,0.23498723813683084
kadima,content,0.05874680953420771
bludhaven,content,0.23498723813683084
nickleback,content,0.05874680953420771
olga,content,0.9399489525473234
levistone,content,0.17624042860262315
booze,content,0.11749361906841542
roni,content,0.05874680953420771
breathing,content,0.7637085239447001
phii,content,0.05874680953420771
fm,content,0.5287212858078694
thathoo,content,0.17624042860262315
nán,content,2.4086191909025163
nghiễm,content,0.7637085239447001
ernie,content,1.7624042860262312
ccúng,content,0.05874680953420771
sidious,content,0.11749361906841542
hu,content,3.7597958101892934
wilke,content,0.17624042860262315
electron,content,1.2924298097525697
inuchentium,content,0.05874680953420771
xucker,content,0.7049617144104926
consideration,content,0.05874680953420771
myrcela,content,0.05874680953420771
sachkov,content,0.23498723813683084
vễ,content,0.29373404767103856
nhẩu,content,0.17624042860262315
regression,content,0.05874680953420771
chận,content,5.404706477147109
truwownhr,content,0.05874680953420771
blackbirds,content,0.05874680953420771
hắncho,content,0.05874680953420771
mumbel,content,0.05874680953420771
ronzoni,content,0.05874680953420771
bratz,content,0.05874680953420771
thee,content,0.7049617144104926
giuseppe,content,0.8812021430131156
volker,content,0.05874680953420771
indistinct,content,0.5287212858078694
diê,content,0.05874680953420771
sacconi,content,0.05874680953420771
tế,content,228.17260823086275
grabber,content,0.05874680953420771
laputa,content,3.172327714847216
jeana,content,1.586163857423608
freelancer,content,0.23498723813683084
bardot,content,0.17624042860262315
bastian,content,0.23498723813683084
xavi,content,0.05874680953420771
quicky,content,0.05874680953420771
mãt,content,0.7049617144104926
gang,content,2.0561383336972696
epitaph,content,0.05874680953420771
chợt,content,11.04440019243105
cuoo,content,0.05874680953420771
haitian,content,0.9986957620815311
tinted,content,0.05874680953420771
fudge,content,0.7637085239447001
lướt,content,14.451715145415097
dê,content,20.150155670233243
cunningham,content,0.7637085239447001
ηolkar,content,0.05874680953420771
ottavio,content,0.17624042860262315
quỷ,content,176.94539031703363
carbonation,content,0.05874680953420771
shanty,content,0.17624042860262315
faragonda,content,0.05874680953420771
subviet,content,0.05874680953420771
standish,content,0.7049617144104926
mcgill,content,1.6449106669578157
